129.38698806487807,36.10221985398374
129.38699321024390,36.10221812369918
129.38699835560976,36.10221639341463
129.38700350097562,36.10221466313008
129.38700864634149,36.10221293284553
129.38701379170732,36.10221120256097
129.38701893707318,36.10220947227642
129.38702408243904,36.10220774199187
129.38702922780490,36.10220601170732
129.38703437317074,36.10220428142276
129.38703951853660,36.10220255113821
129.38704466390246,36.10220082085365
129.38704980926832,36.10219909056910
129.38705495463415,36.10219736028455
129.38706010000001,36.10219563000000
129.38706155591839,36.10219997387755
129.38706301183674,36.10220431775510
129.38706446775512,36.10220866163265
129.38706592367348,36.10221300551020
129.38706737959185,36.10221734938775
129.38706883551021,36.10222169326531
129.38707029142859,36.10222603714286
129.38707174734697,36.10223038102041
129.38707320326532,36.10223472489795
129.38707465918370,36.10223906877551
129.38707611510205,36.10224341265306
129.38707757102043,36.10224775653061
129.38707902693878,36.10225210040816
129.38708048285716,36.10225644428571
129.38708193877551,36.10226078816326
129.38708339469389,36.10226513204081
129.38708485061227,36.10226947591836
129.38708630653062,36.10227381979592
129.38708776244900,36.10227816367347
129.38708921836735,36.10228250755102
129.38709067428573,36.10228685142857
129.38709213020408,36.10229119530612
129.38709358612246,36.10229553918367
129.38709504204084,36.10229988306122
129.38709649795919,36.10230422693877
129.38709795387757,36.10230857081633
129.38709940979592,36.10231291469388
129.38710086571430,36.10231725857142
129.38710232163265,36.10232160244897
129.38710377755103,36.10232594632653
129.38710523346941,36.10233029020408
129.38710668938776,36.10233463408163
129.38710814530614,36.10233897795919
129.38710960122449,36.10234332183673
129.38711105714287,36.10234766571428
129.38711251306123,36.10235200959183
129.38711396897961,36.10235635346939
129.38711542489796,36.10236069734694
129.38711688081634,36.10236504122449
129.38711833673472,36.10236938510204
129.38711979265307,36.10237372897959
129.38712124857145,36.10237807285714
129.38712270448980,36.10238241673469
129.38712416040818,36.10238676061224
129.38712561632653,36.10239110448980
129.38712707224491,36.10239544836735
129.38712852816329,36.10239979224490
129.38712998408164,36.10240413612244
129.38713144000002,36.10240848000000
129.38713289591837,36.10241282387755
129.38713435183675,36.10241716775510
129.38713580775510,36.10242151163265
129.38713726367348,36.10242585551021
129.38713871959183,36.10243019938775
129.38714017551021,36.10243454326530
129.38714163142859,36.10243888714285
129.38714308734694,36.10244323102041
129.38714454326532,36.10244757489796
129.38714599918367,36.10245191877551
129.38714745510205,36.10245626265306
129.38714891102040,36.10246060653061
129.38715036693878,36.10246495040816
129.38715182285716,36.10246929428571
129.38715327877551,36.10247363816327
129.38715473469389,36.10247798204082
129.38715619061225,36.10248232591837
129.38715764653062,36.10248666979592
129.38715910244898,36.10249101367347
129.38716055836736,36.10249535755102
129.38716201428574,36.10249970142857
129.38716347020409,36.10250404530612
129.38716492612247,36.10250838918368
129.38716638204082,36.10251273306122
129.38716783795920,36.10251707693877
129.38716929387755,36.10252142081632
129.38717074979593,36.10252576469388
129.38717220571428,36.10253010857143
129.38717366163266,36.10253445244898
129.38717511755104,36.10253879632653
129.38717657346939,36.10254314020408
129.38717802938777,36.10254748408163
129.38717948530612,36.10255182795918
129.38718094122450,36.10255617183673
129.38718239714285,36.10256051571429
129.38718385306123,36.10256485959184
129.38718530897961,36.10256920346939
129.38718676489796,36.10257354734694
129.38718822081634,36.10257789122449
129.38718967673469,36.10258223510204
129.38719113265307,36.10258657897959
129.38719258857142,36.10259092285715
129.38719404448980,36.10259526673470
129.38719550040818,36.10259961061224
129.38719695632653,36.10260395448979
129.38719841224491,36.10260829836735
129.38719986816326,36.10261264224490
129.38720132408164,36.10261698612245
129.38720278000000,36.10262133000000
129.38720423591838,36.10262567387755
129.38720569183673,36.10263001775510
129.38720714775511,36.10263436163265
129.38720860367349,36.10263870551020
129.38721005959184,36.10264304938776
129.38721151551022,36.10264739326531
129.38721297142857,36.10265173714286
129.38721442734695,36.10265608102041
129.38721588326530,36.10266042489796
129.38721733918368,36.10266476877551
129.38721879510206,36.10266911265306
129.38722025102041,36.10267345653061
129.38722170693879,36.10267780040817
129.38722316285714,36.10268214428572
129.38722461877552,36.10268648816326
129.38722607469387,36.10269083204081
129.38722753061225,36.10269517591837
129.38722898653060,36.10269951979592
129.38723044244898,36.10270386367347
129.38723189836736,36.10270820755103
129.38723335428571,36.10271255142857
129.38723481020409,36.10271689530612
129.38723626612244,36.10272123918367
129.38723772204082,36.10272558306123
129.38723917795917,36.10272992693878
129.38724063387755,36.10273427081633
129.38724208979593,36.10273861469388
129.38724354571428,36.10274295857143
129.38724500163266,36.10274730244898
129.38724645755102,36.10275164632653
129.38724791346939,36.10275599020408
129.38724936938775,36.10276033408164
129.38725082530613,36.10276467795919
129.38725228122451,36.10276902183674
129.38725373714286,36.10277336571428
129.38725519306124,36.10277770959184
129.38725664897959,36.10278205346939
129.38725810489797,36.10278639734694
129.38725956081632,36.10279074122449
129.38726101673470,36.10279508510204
129.38726247265305,36.10279942897959
129.38726392857143,36.10280377285714
129.38726538448981,36.10280811673469
129.38726684040816,36.10281246061225
129.38726829632654,36.10281680448980
129.38726975224489,36.10282114836735
129.38727120816327,36.10282549224490
129.38727266408162,36.10282983612245
129.38727412000000,36.10283418000000
129.38727934318919,36.10283260297297
129.38728456637838,36.10283102594595
129.38728978956757,36.10282944891892
129.38729501275677,36.10282787189190
129.38730023594596,36.10282629486487
129.38730545913515,36.10282471783784
129.38731068232431,36.10282314081081
129.38731590551350,36.10282156378378
129.38732112870269,36.10281998675676
129.38732635189189,36.10281840972973
129.38733157508108,36.10281683270271
129.38733679827027,36.10281525567568
129.38734202145946,36.10281367864865
129.38734724464865,36.10281210162162
129.38735246783784,36.10281052459460
129.38735769102703,36.10280894756757
129.38736291421623,36.10280737054054
129.38736813740542,36.10280579351352
129.38737336059461,36.10280421648649
129.38737858378377,36.10280263945946
129.38738380697296,36.10280106243243
129.38738903016215,36.10279948540541
129.38739425335135,36.10279790837838
129.38739947654054,36.10279633135136
129.38740469972973,36.10279475432433
129.38740992291892,36.10279317729730
129.38741514610811,36.10279160027027
129.38742036929730,36.10279002324324
129.38742559248649,36.10278844621622
129.38743081567569,36.10278686918919
129.38743603886488,36.10278529216217
129.38744126205407,36.10278371513514
129.38744648524326,36.10278213810811
129.38745170843242,36.10278056108108
129.38745693162161,36.10277898405405
129.38746215481081,36.10277740702703
129.38746737800000,36.10277583000000
129.38747260118919,36.10277425297298
129.38747782437838,36.10277267594595
129.38748304756757,36.10277109891892
129.38748827075676,36.10276952189189
129.38749349394595,36.10276794486487
129.38749871713514,36.10276636783784
129.38750394032434,36.10276479081081
129.38750916351353,36.10276321378379
129.38751438670272,36.10276163675676
129.38751960989188,36.10276005972973
129.38752483308107,36.10275848270270
129.38753005627026,36.10275690567568
129.38753527945946,36.10275532864865
129.38754050264865,36.10275375162162
129.38754572583784,36.10275217459460
129.38755094902703,36.10275059756757
129.38755617221622,36.10274902054054
129.38756139540541,36.10274744351351
129.38756661859460,36.10274586648649
129.38757184178380,36.10274428945946
129.38757706497299,36.10274271243243
129.38758228816218,36.10274113540541
129.38758751135134,36.10273955837838
129.38759273454053,36.10273798135135
129.38759795772972,36.10273640432433
129.38760318091892,36.10273482729730
129.38760840410811,36.10273325027027
129.38761362729730,36.10273167324324
129.38761885048649,36.10273009621622
129.38762407367568,36.10272851918919
129.38762929686487,36.10272694216216
129.38763452005406,36.10272536513514
129.38763974324326,36.10272378810811
129.38764496643245,36.10272221108108
129.38765018962164,36.10272063405406
129.38765541281080,36.10271905702703
129.38766063599999,36.10271748000000
129.38766585918918,36.10271590297297
129.38767108237838,36.10271432594595
129.38767630556757,36.10271274891892
129.38768152875676,36.10271117189189
129.38768675194595,36.10270959486487
129.38769197513514,36.10270801783784
129.38769719832433,36.10270644081081
129.38770242151352,36.10270486378379
129.38770764470272,36.10270328675676
129.38771286789191,36.10270170972973
129.38771809108110,36.10270013270270
129.38772331427026,36.10269855567568
129.38772853745945,36.10269697864865
129.38773376064864,36.10269540162162
129.38773898383783,36.10269382459460
129.38774420702703,36.10269224756757
129.38774943021622,36.10269067054054
129.38775465340541,36.10268909351351
129.38775987659460,36.10268751648649
129.38776509978379,36.10268593945946
129.38777032297298,36.10268436243243
129.38777554616217,36.10268278540541
129.38778076935137,36.10268120837838
129.38778599254056,36.10267963135135
129.38779121572975,36.10267805432432
129.38779643891891,36.10267647729730
129.38780166210810,36.10267490027027
129.38780688529729,36.10267332324324
129.38781210848649,36.10267174621622
129.38781733167568,36.10267016918919
129.38782255486487,36.10266859216216
129.38782777805406,36.10266701513513
129.38783300124325,36.10266543810811
129.38783822443244,36.10266386108108
129.38784344762163,36.10266228405406
129.38784867081083,36.10266070702703
129.38785389400002,36.10265913000000
129.38785911718921,36.10265755297297
129.38786434037837,36.10265597594594
129.38786956356756,36.10265439891892
129.38787478675675,36.10265282189189
129.38788000994595,36.10265124486487
129.38788523313514,36.10264966783784
129.38789045632433,36.10264809081081
129.38789567951352,36.10264651378378
129.38790090270271,36.10264493675676
129.38790612589190,36.10264335972973
129.38791134908109,36.10264178270270
129.38791657227029,36.10264020567568
129.38792179545948,36.10263862864865
129.38792701864867,36.10263705162162
129.38793224183783,36.10263547459459
129.38793746502702,36.10263389756757
129.38794268821621,36.10263232054054
129.38794791140540,36.10263074351352
129.38795313459460,36.10262916648649
129.38795835778379,36.10262758945946
129.38796358097298,36.10262601243243
129.38796880416217,36.10262443540540
129.38797402735136,36.10262285837838
129.38797925054055,36.10262128135135
129.38798447372974,36.10261970432433
129.38798969691894,36.10261812729730
129.38799492010813,36.10261655027027
129.38800014329729,36.10261497324324
129.38800536648648,36.10261339621621
129.38801058967567,36.10261181918919
129.38801581286486,36.10261024216216
129.38802103605406,36.10260866513514
129.38802625924325,36.10260708810811
129.38803148243244,36.10260551108108
129.38803670562163,36.10260393405405
129.38804192881082,36.10260235702702
129.38804715200001,36.10260078000000
129.38805237518920,36.10259920297297
129.38805759837840,36.10259762594595
129.38806282156759,36.10259604891892
129.38806804475675,36.10259447189189
129.38807326794594,36.10259289486486
129.38807849113513,36.10259131783783
129.38808371432432,36.10258974081081
129.38808893751352,36.10258816378379
129.38809416070271,36.10258658675676
129.38809938389190,36.10258500972973
129.38810460708109,36.10258343270270
129.38810983027028,36.10258185567567
129.38811505345947,36.10258027864865
129.38812027664866,36.10257870162162
129.38812549983786,36.10257712459460
129.38813072302705,36.10257554756757
129.38813594621624,36.10257397054054
129.38814116940540,36.10257239351351
129.38814639259459,36.10257081648648
129.38815161578378,36.10256923945946
129.38815683897298,36.10256766243243
129.38816206216217,36.10256608540541
129.38816728535136,36.10256450837838
129.38817250854055,36.10256293135135
129.38817773172974,36.10256135432432
129.38818295491893,36.10255977729729
129.38818817810812,36.10255820027027
129.38819340129731,36.10255662324325
129.38819862448651,36.10255504621622
129.38820384767570,36.10255346918919
129.38820907086486,36.10255189216216
129.38821429405405,36.10255031513513
129.38821951724324,36.10254873810810
129.38822474043243,36.10254716108108
129.38822996362163,36.10254558405406
129.38823518681082,36.10254400702703
129.38824041000001,36.10254243000000
129.38824549634148,36.10254429317073
129.38825058268293,36.10254615634146
129.38825566902440,36.10254801951219
129.38826075536585,36.10254988268293
129.38826584170732,36.10255174585366
129.38827092804880,36.10255360902439
129.38827601439024,36.10255547219512
129.38828110073172,36.10255733536585
129.38828618707319,36.10255919853658
129.38829127341464,36.10256106170732
129.38829635975611,36.10256292487805
129.38830144609756,36.10256478804878
129.38830653243903,36.10256665121951
129.38831161878051,36.10256851439024
129.38831670512195,36.10257037756097
129.38832179146343,36.10257224073171
129.38832687780490,36.10257410390244
129.38833196414635,36.10257596707317
129.38833705048782,36.10257783024390
129.38834213682927,36.10257969341463
129.38834722317074,36.10258155658536
129.38835230951221,36.10258341975609
129.38835739585366,36.10258528292683
129.38836248219513,36.10258714609756
129.38836756853661,36.10258900926829
129.38837265487805,36.10259087243902
129.38837774121953,36.10259273560975
129.38838282756097,36.10259459878048
129.38838791390245,36.10259646195122
129.38839300024392,36.10259832512195
129.38839808658537,36.10260018829268
129.38840317292684,36.10260205146341
129.38840825926832,36.10260391463414
129.38841334560976,36.10260577780488
129.38841843195124,36.10260764097561
129.38842351829268,36.10260950414634
129.38842860463416,36.10261136731707
129.38843369097563,36.10261323048780
129.38843877731708,36.10261509365854
129.38844386365855,36.10261695682927
129.38844895000000,36.10261882000000
129.38845403634147,36.10262068317073
129.38845912268295,36.10262254634146
129.38846420902439,36.10262440951220
129.38846929536587,36.10262627268293
129.38847438170734,36.10262813585366
129.38847946804879,36.10262999902439
129.38848455439026,36.10263186219512
129.38848964073171,36.10263372536586
129.38849472707318,36.10263558853659
129.38849981341465,36.10263745170732
129.38850489975610,36.10263931487805
129.38850998609757,36.10264117804878
129.38851507243905,36.10264304121952
129.38852015878049,36.10264490439025
129.38852524512197,36.10264676756098
129.38853033146341,36.10264863073171
129.38853541780489,36.10265049390244
129.38854050414636,36.10265235707317
129.38854559048781,36.10265422024391
129.38855067682928,36.10265608341464
129.38855576317076,36.10265794658537
129.38856084951220,36.10265980975610
129.38856593585368,36.10266167292683
129.38857102219512,36.10266353609756
129.38857610853660,36.10266539926829
129.38858119487807,36.10266726243903
129.38858628121952,36.10266912560976
129.38859136756099,36.10267098878049
129.38859645390247,36.10267285195122
129.38860154024391,36.10267471512195
129.38860662658539,36.10267657829268
129.38861171292683,36.10267844146342
129.38861679926831,36.10268030463415
129.38862188560978,36.10268216780488
129.38862697195123,36.10268403097561
129.38863205829270,36.10268589414634
129.38863714463417,36.10268775731707
129.38864223097562,36.10268962048781
129.38864731731709,36.10269148365854
129.38865240365854,36.10269334682927
129.38865749000001,36.10269521000000
129.38865547840001,36.10269094080000
129.38865346680001,36.10268667160000
129.38865145520001,36.10268240240000
129.38864944360000,36.10267813320000
129.38864743200003,36.10267386400000
129.38864542040002,36.10266959480000
129.38864340880002,36.10266532560000
129.38864139720002,36.10266105640000
129.38863938560002,36.10265678720000
129.38863737400001,36.10265251800000
129.38863536240001,36.10264824880000
129.38863335080001,36.10264397960000
129.38863133920000,36.10263971040000
129.38862932760000,36.10263544120000
129.38862731600000,36.10263117200000
129.38862530440002,36.10262690280000
129.38862329280002,36.10262263360000
129.38862128120002,36.10261836440000
129.38861926960001,36.10261409520000
129.38861725800001,36.10260982600000
129.38861524640001,36.10260555680000
129.38861323480000,36.10260128760000
129.38861122320000,36.10259701840000
129.38860921160000,36.10259274920000
129.38860720000000,36.10258848000000
129.38860518840002,36.10258421080000
129.38860317680002,36.10257994160000
129.38860116520001,36.10257567240000
129.38859915360001,36.10257140320000
129.38859714200001,36.10256713400000
129.38859513040001,36.10256286480000
129.38859311880000,36.10255859560000
129.38859110720000,36.10255432640000
129.38858909560000,36.10255005720000
129.38858708399999,36.10254578800000
129.38858507240002,36.10254151880000
129.38858306080002,36.10253724960000
129.38858104920001,36.10253298040000
129.38857903760001,36.10252871120000
129.38857702600001,36.10252444200000
129.38857501440000,36.10252017280001
129.38857300280000,36.10251590360000
129.38857099120000,36.10251163440000
129.38856897960000,36.10250736520000
129.38856696799999,36.10250309600000
129.38856495640002,36.10249882680000
129.38856294480001,36.10249455760000
129.38856093320001,36.10249028840001
129.38855892160001,36.10248601920000
129.38855691000001,36.10248175000000
129.38855145310345,36.10248279620690
129.38854599620691,36.10248384241380
129.38854053931036,36.10248488862069
129.38853508241380,36.10248593482759
129.38852962551724,36.10248698103449
129.38852416862071,36.10248802724138
129.38851871172415,36.10248907344828
129.38851325482759,36.10249011965517
129.38850779793103,36.10249116586207
129.38850234103450,36.10249221206897
129.38849688413794,36.10249325827586
129.38849142724138,36.10249430448276
129.38848597034485,36.10249535068966
129.38848051344829,36.10249639689656
129.38847505655173,36.10249744310345
129.38846959965517,36.10249848931035
129.38846414275864,36.10249953551725
129.38845868586208,36.10250058172414
129.38845322896552,36.10250162793103
129.38844777206899,36.10250267413793
129.38844231517243,36.10250372034483
129.38843685827587,36.10250476655172
129.38843140137931,36.10250581275862
129.38842594448278,36.10250685896552
129.38842048758622,36.10250790517242
129.38841503068966,36.10250895137931
129.38840957379310,36.10250999758621
129.38840411689657,36.10251104379311
129.38839866000001,36.10251209000000
129.38839320310345,36.10251313620689
129.38838774620692,36.10251418241379
129.38838228931036,36.10251522862069
129.38837683241380,36.10251627482759
129.38837137551724,36.10251732103448
129.38836591862071,36.10251836724138
129.38836046172415,36.10251941344828
129.38835500482759,36.10252045965517
129.38834954793103,36.10252150586207
129.38834409103450,36.10252255206897
129.38833863413794,36.10252359827587
129.38833317724138,36.10252464448276
129.38832772034485,36.10252569068965
129.38832226344829,36.10252673689655
129.38831680655173,36.10252778310345
129.38831134965517,36.10252882931034
129.38830589275864,36.10252987551724
129.38830043586208,36.10253092172414
129.38829497896552,36.10253196793104
129.38828952206899,36.10253301413793
129.38828406517243,36.10253406034483
129.38827860827587,36.10253510655173
129.38827315137931,36.10253615275862
129.38826769448278,36.10253719896551
129.38826223758622,36.10253824517241
129.38825678068966,36.10253929137931
129.38825132379310,36.10254033758621
129.38824586689657,36.10254138379310
129.38824041000001,36.10254243000000
129.38824549634148,36.10254429317073
129.38825058268293,36.10254615634146
129.38825566902440,36.10254801951219
129.38826075536585,36.10254988268293
129.38826584170732,36.10255174585366
129.38827092804880,36.10255360902439
129.38827601439024,36.10255547219512
129.38828110073172,36.10255733536585
129.38828618707319,36.10255919853658
129.38829127341464,36.10256106170732
129.38829635975611,36.10256292487805
129.38830144609756,36.10256478804878
129.38830653243903,36.10256665121951
129.38831161878051,36.10256851439024
129.38831670512195,36.10257037756097
129.38832179146343,36.10257224073171
129.38832687780490,36.10257410390244
129.38833196414635,36.10257596707317
129.38833705048782,36.10257783024390
129.38834213682927,36.10257969341463
129.38834722317074,36.10258155658536
129.38835230951221,36.10258341975609
129.38835739585366,36.10258528292683
129.38836248219513,36.10258714609756
129.38836756853661,36.10258900926829
129.38837265487805,36.10259087243902
129.38837774121953,36.10259273560975
129.38838282756097,36.10259459878048
129.38838791390245,36.10259646195122
129.38839300024392,36.10259832512195
129.38839808658537,36.10260018829268
129.38840317292684,36.10260205146341
129.38840825926832,36.10260391463414
129.38841334560976,36.10260577780488
129.38841843195124,36.10260764097561
129.38842351829268,36.10260950414634
129.38842860463416,36.10261136731707
129.38843369097563,36.10261323048780
129.38843877731708,36.10261509365854
129.38844386365855,36.10261695682927
129.38844895000000,36.10261882000000
129.38845403634147,36.10262068317073
129.38845912268295,36.10262254634146
129.38846420902439,36.10262440951220
129.38846929536587,36.10262627268293
129.38847438170734,36.10262813585366
129.38847946804879,36.10262999902439
129.38848455439026,36.10263186219512
129.38848964073171,36.10263372536586
129.38849472707318,36.10263558853659
129.38849981341465,36.10263745170732
129.38850489975610,36.10263931487805
129.38850998609757,36.10264117804878
129.38851507243905,36.10264304121952
129.38852015878049,36.10264490439025
129.38852524512197,36.10264676756098
129.38853033146341,36.10264863073171
129.38853541780489,36.10265049390244
129.38854050414636,36.10265235707317
129.38854559048781,36.10265422024391
129.38855067682928,36.10265608341464
129.38855576317076,36.10265794658537
129.38856084951220,36.10265980975610
129.38856593585368,36.10266167292683
129.38857102219512,36.10266353609756
129.38857610853660,36.10266539926829
129.38858119487807,36.10266726243903
129.38858628121952,36.10266912560976
129.38859136756099,36.10267098878049
129.38859645390247,36.10267285195122
129.38860154024391,36.10267471512195
129.38860662658539,36.10267657829268
129.38861171292683,36.10267844146342
129.38861679926831,36.10268030463415
129.38862188560978,36.10268216780488
129.38862697195123,36.10268403097561
129.38863205829270,36.10268589414634
129.38863714463417,36.10268775731707
129.38864223097562,36.10268962048781
129.38864731731709,36.10269148365854
129.38865240365854,36.10269334682927
129.38865749000001,36.10269521000000
129.38865547840001,36.10269094080000
129.38865346680001,36.10268667160000
129.38865145520001,36.10268240240000
129.38864944360000,36.10267813320000
129.38864743200003,36.10267386400000
129.38864542040002,36.10266959480000
129.38864340880002,36.10266532560000
129.38864139720002,36.10266105640000
129.38863938560002,36.10265678720000
129.38863737400001,36.10265251800000
129.38863536240001,36.10264824880000
129.38863335080001,36.10264397960000
129.38863133920000,36.10263971040000
129.38862932760000,36.10263544120000
129.38862731600000,36.10263117200000
129.38862530440002,36.10262690280000
129.38862329280002,36.10262263360000
129.38862128120002,36.10261836440000
129.38861926960001,36.10261409520000
129.38861725800001,36.10260982600000
129.38861524640001,36.10260555680000
129.38861323480000,36.10260128760000
129.38861122320000,36.10259701840000
129.38860921160000,36.10259274920000
